file_path,sharpness_ave,light_or_dark,contains_text,is_shoe,T_proxy,outcome,y0,y1,T_plus_pu,T_plus_reg
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17045.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes13283.jpg,0,0,0,1,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes15070.jpg,1,1,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth13529.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth16558.jpg,1,0,0,0,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12476.jpg,0,0,0,0,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth6913.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12359.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes12207.jpg,0,1,0,1,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12967.jpg,1,0,0,0,0,1,0.9370266439430036,0.9706877692486436,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8614.jpg,0,1,0,0,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes1261.jpg,1,1,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes13992.jpg,1,1,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth14083.jpg,0,1,0,0,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes18678.jpg,1,0,0,1,0,0,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth13291.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth2839.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5590.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth3435.jpg,0,0,0,0,0,1,0.4798263514691285,0.6724443902077795,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12381.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth13501.jpg,0,1,0,0,0,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes13714.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes10962.jpg,1,0,0,1,0,0,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth10919.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth3080.jpg,0,1,1,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth16396.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes6024.jpg,0,0,0,1,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes12378.jpg,1,1,0,1,1,0,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8963.jpg,1,0,0,0,0,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes13985.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes10080.jpg,0,1,0,1,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth9486.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes18758.jpg,0,1,0,1,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes17441.jpg,0,0,0,1,0,1,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth7623.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth1663.jpg,1,1,0,0,1,0,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8884.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8896.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth13950.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth13475.jpg,0,1,0,0,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth10564.jpg,0,1,0,0,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12768.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth13532.jpg,0,1,0,0,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes12130.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth14056.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes6338.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8207.jpg,0,1,1,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes18820.jpg,0,1,0,1,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes13254.jpg,1,1,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth11045.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes11968.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth7283.jpg,0,0,0,0,0,1,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes15046.jpg,0,1,0,1,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth14403.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17042.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth4972.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5467.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes15635.jpg,0,0,0,1,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes10342.jpg,0,0,0,1,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth10848.jpg,1,1,0,0,1,0,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes10236.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes13496.jpg,0,0,0,1,0,0,0.4798263514691285,0.6724443902077795,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth16186.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5582.jpg,1,0,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes6566.jpg,0,0,0,1,0,1,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes7124.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes12196.jpg,0,0,0,1,0,1,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth11466.jpg,1,0,0,0,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes17931.jpg,0,1,0,1,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes6526.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes12735.jpg,0,0,0,1,0,1,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth2009.jpg,1,1,0,0,0,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes6972.jpg,0,0,0,1,0,1,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes1090.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes11960.jpg,0,0,0,1,0,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth14323.jpg,1,0,0,0,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes5022.jpg,0,0,0,1,0,1,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes15045.jpg,0,1,0,1,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes15617.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5958.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes5602.jpg,1,1,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5514.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes9162.jpg,1,1,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth15467.jpg,1,0,0,0,0,1,0.9370266439430036,0.9706877692486436,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth11352.jpg,1,0,0,0,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes7763.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes14538.jpg,0,0,0,1,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8941.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8846.jpg,0,0,0,1,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes10143.jpg,1,1,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes5755.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes3008.jpg,0,0,0,1,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17441.jpg,1,0,0,0,0,1,0.9370266439430036,0.9706877692486436,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth6392.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17816.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18875.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes2004.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth13494.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8608.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes14231.jpg,0,0,0,1,0,1,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes17098.jpg,0,0,0,1,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12727.jpg,0,1,0,0,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth14689.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes5504.jpg,1,1,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8986.jpg,1,0,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17327.jpg,1,0,0,0,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes10268.jpg,1,0,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17836.jpg,0,1,1,0,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth6583.jpg,0,1,0,0,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth9393.jpg,0,0,0,0,0,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth409.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth1363.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth14709.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth9319.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth1980.jpg,0,1,0,0,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8837.jpg,1,1,0,0,1,0,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth6507.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth3505.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes18012.jpg,0,0,0,1,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8962.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes12118.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth15571.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth10668.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8971.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth16823.jpg,0,1,0,0,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8758.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes2106.jpg,0,0,0,1,0,1,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes13259.jpg,0,0,0,1,0,1,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth14932.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5812.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth6420.jpg,0,1,0,0,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes4891.jpg,0,1,0,1,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth14897.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes9760.jpg,0,0,0,1,0,1,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes14622.jpg,0,0,1,1,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth2307.jpg,0,1,1,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes6912.jpg,0,1,0,1,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes776.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth3431.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes1437.jpg,1,1,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth10941.jpg,1,0,0,0,0,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8361.jpg,0,0,0,1,0,1,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth850.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes12326.jpg,1,1,1,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth1650.jpg,0,0,0,0,0,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes1786.jpg,0,1,0,1,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17839.jpg,1,0,0,0,0,1,0.9370266439430036,0.9706877692486436,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes16452.jpg,1,1,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth1176.jpg,1,0,0,0,0,1,0.9370266439430036,0.9706877692486436,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes14079.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth13825.jpg,1,0,0,0,0,1,0.9370266439430036,0.9706877692486436,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth1951.jpg,1,0,0,0,0,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes9291.jpg,1,1,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth4625.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes15309.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes10250.jpg,1,1,0,1,1,0,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth6988.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes16815.jpg,0,0,0,1,0,1,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes381.jpg,1,1,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes16710.jpg,0,1,1,1,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes18756.jpg,1,1,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes10971.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes592.jpg,0,1,0,1,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes12479.jpg,1,1,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
