file_path,sharpness_ave,light_or_dark,contains_text,is_shoe,T_proxy,outcome,y0,y1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8027.jpg,1,1,0,1,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8028.jpg,1,1,0,1,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8029.jpg,0,1,0,1,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8030.jpg,1,1,0,1,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8031.jpg,1,1,0,1,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8032.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8033.jpg,0,0,0,1,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8034.jpg,1,0,0,1,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8035.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8036.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8037.jpg,1,1,0,1,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8038.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8039.jpg,1,1,0,1,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8040.jpg,0,1,0,1,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8041.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8043.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8045.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8046.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8047.jpg,1,1,0,1,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8048.jpg,0,1,0,1,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8049.jpg,0,0,0,1,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8050.jpg,0,0,0,1,0,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8051.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8052.jpg,1,1,0,1,0,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8053.jpg,0,0,0,1,1,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8055.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8056.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8057.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8058.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8059.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8061.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8062.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8063.jpg,0,1,0,1,1,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8209.jpg,1,1,0,1,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8210.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8211.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8212.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8213.jpg,1,0,0,1,0,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8214.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8216.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8217.jpg,1,1,1,1,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8218.jpg,0,1,0,1,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8219.jpg,0,0,0,1,0,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8220.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8221.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8222.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8223.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8224.jpg,1,0,0,1,0,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8225.jpg,0,0,0,1,0,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8226.jpg,0,1,0,1,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8228.jpg,0,0,0,1,0,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8229.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8230.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8231.jpg,0,0,0,1,0,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8232.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8233.jpg,1,1,0,1,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8234.jpg,1,1,0,1,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8235.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8237.jpg,1,0,0,1,0,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8238.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8239.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8240.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8243.jpg,1,1,1,1,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8244.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8245.jpg,0,0,0,1,0,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8246.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8247.jpg,1,1,0,1,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8248.jpg,1,1,0,1,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8249.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8250.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8253.jpg,0,1,1,1,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8254.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8255.jpg,1,1,0,1,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8305.jpg,1,0,0,1,0,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8306.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8307.jpg,1,1,0,1,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8308.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8309.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8310.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8311.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8313.jpg,1,1,0,1,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8315.jpg,0,0,0,1,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8316.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8317.jpg,0,1,0,1,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8318.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8320.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8322.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8325.jpg,1,1,0,1,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8326.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8327.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8328.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8329.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8330.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8331.jpg,1,1,0,1,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8332.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8333.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8335.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8336.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8337.jpg,0,1,0,1,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8338.jpg,1,1,0,1,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8339.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8340.jpg,1,0,0,1,0,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8341.jpg,0,1,0,1,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8343.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8344.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8346.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8347.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8348.jpg,1,0,0,1,0,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8349.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8350.jpg,0,0,0,1,0,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8351.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8352.jpg,0,1,0,1,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8354.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8355.jpg,0,0,0,1,0,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8356.jpg,0,1,0,1,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8357.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8358.jpg,0,0,0,1,0,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8359.jpg,0,1,0,1,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8360.jpg,1,1,0,1,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8361.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8362.jpg,1,1,0,1,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8363.jpg,0,0,0,1,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8365.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8366.jpg,1,1,0,1,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8368.jpg,1,1,0,1,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8369.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8370.jpg,1,0,0,1,0,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8374.jpg,0,1,0,1,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8376.jpg,0,1,0,1,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8378.jpg,1,0,0,1,0,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8379.jpg,1,1,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8380.jpg,1,0,0,1,0,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8381.jpg,0,0,0,1,0,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8382.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8383.jpg,0,1,0,1,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8384.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8385.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8386.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8388.jpg,0,0,0,1,1,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8389.jpg,0,0,0,1,0,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8390.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8391.jpg,1,1,0,1,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8392.jpg,0,1,0,1,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8393.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8394.jpg,1,1,0,1,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8395.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8396.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8398.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8400.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8401.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8402.jpg,0,1,0,1,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8403.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8404.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8406.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8407.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8408.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8409.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8410.jpg,1,0,0,1,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8411.jpg,1,1,0,1,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8412.jpg,1,1,0,1,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8413.jpg,0,1,0,1,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8414.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8415.jpg,1,0,0,1,0,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8416.jpg,0,1,0,1,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8417.jpg,0,1,0,1,1,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8418.jpg,1,1,0,1,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8419.jpg,0,0,0,1,0,1,0.8054096649056327,0.9020713569615743
